"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"383",44,"sp|O15347|HMGB3_HUMAN",17.3471365480342,17.0792768346587,16.7897872657155,16.2988055959994,16.7618014680669,16.2225136094281,16.3638857003416,19.0414386918519,19.2027612835304,18.1566543009705,18.4205234932629,18.8216246166307,18.7330666792513,2.04143162592517,8.34486230267422,7.12969066715684e-17,2.40757481187284e-15
"63",63,"sp|P52272|HNRPM_HUMAN",21.553981491292,21.3922432835458,21.619987614196,21.6755923191981,21.8780345409524,21.8149564543369,21.247514136292,22.7847695761121,22.926618511732,22.4687458955946,22.501224311153,23.0105325436163,23.15816848691,1.21560464643527,8.30555575988937,9.93532999880235e-17,3.31456973092575e-15
"2574",31,"sp|O94874|UFL1_HUMAN",18.8515503379687,18.4439263941078,18.3003664622585,18.5275976993081,18.4703924981517,18.3856843484104,18.2073138849836,20.0030698938975,19.8714366969961,19.5178458431343,19.3878419800367,20.1498362950897,20.1938705712677,1.39080321212275,8.2877022123406,1.15457204329231e-16,3.80596427128145e-15
"1626",67,"sp|Q9H0S4|DDX47_HUMAN",14.1728887675363,14.5717887064683,13.49012368044,13.5578238059738,14.5166619571601,14.4093473107464,14.1292690666763,17.1145199587437,17.2727646453513,16.1305226654627,16.0948647308307,16.1855951624948,15.9882081084419,2.35976549726408,8.28311639918418,1.19993034278582e-16,3.90894955196934e-15
"252",26,"sp|P27169|PON1_HUMAN",21.2506110504115,21.2710244307145,20.9237967733082,21.1862258796494,20.5623580877391,20.4170887204937,21.4090360097309,18.9365756817752,19.0031497800698,19.2630978928739,19.7023704121268,19.4083444305066,19.4436622944039,-1.70172311189096,-8.18693172597039,2.67970085526353e-16,8.62801356770317e-15
"1275",45,"sp|Q08211|DHX9_HUMAN",21.1673263941631,21.1789872895054,21.3660566355707,21.3004841443829,21.3476318860204,21.4242387171005,21.3782032874845,22.2409981784695,22.1743117266188,21.9044350395875,21.9474808309215,22.2979118956004,22.200975130669,0.818810505207568,8.16309858113208,3.26537790388482e-16,1.03929096733989e-14
"2534",104,"sp|Q8IWL1|SFPA2_HUMAN",21.855789652621,21.9706669348523,22.3461361602597,22.4114204440699,22.6308986123195,22.471736189582,22.423361147246,19.8015972730573,20.0617313198241,20.7343365805544,20.5308001846922,19.1653752380324,19.2271842550699,-2.37364211849048,-8.07389172898043,6.80922608707174e-16,2.14258489035246e-14
"1741",77,"sp|P35249|RFC4_HUMAN",16.1181055617452,16.4919779866217,16.6338906334162,16.1342938642846,16.3098658612682,15.9761431994098,16.054482548562,18.4778356330399,18.4689760268592,17.7984931625614,17.7526930491162,17.4500510124183,17.5046722994953,1.68287561555097,8.06100928926685,7.56670786916584e-16,2.35418135839553e-14
"2048",70,"sp|P68104|EF1A1_HUMAN;sp|Q05639|EF1A2_HUMAN",22.8108724802886,22.7145848001883,22.8515681855033,23.1054408329803,22.7492303231985,22.8138664122259,22.6515580541144,24.8055391126287,24.5562554130589,23.8315525340553,23.9222332020339,24.7739807083883,24.8872110310902,1.64041998587306,8.0439757741788,8.69697208435684e-16,2.67576841128712e-14
"2508",78,"sp|P00568|KAD1_HUMAN;sp|Q9Y6K8|KAD5_HUMAN",25.6942150509321,25.601210518462,24.7387363465412,24.8395522871535,24.0972416120701,23.976569999344,26.1694345577787,21.9847803074066,22.0287895420135,22.3123484353081,22.3441597214119,22.0044659640748,22.1571602534678,-2.89595761276591,-8.03575063919205,9.30077269976088e-16,2.83009226435581e-14
"1012",5,"sp|Q96KR1|ZFR_HUMAN",12.8894921718461,13.7712757246312,13.2336685776371,13.4489236088718,13.6852924109949,13.8985451917162,13.5900534137395,15.7576635721535,15.1063170698036,15.3099343487117,15.593309102049,15.6069806010019,14.616302163336,1.80987579463485,8.02463820525923,1.01825593906588e-15,3.06472901660154e-14
"1308",78,"sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q96DU9|PABP5_HUMAN;sp|Q5JQF8|PAP1M_HUMAN",22.5094131758379,22.7554294446465,22.5297236812605,22.4770082292353,22.6652312819268,22.7801160604467,22.4505297244551,23.7608308942341,23.9163647235351,23.528705678395,23.7154417329055,23.3268464186869,23.380337267342,1.00031572842986,7.99663345260887,1.27867169466301e-15,3.79461566506196e-14
"1239",9,"sp|P02647|APOA1_HUMAN;sp|Q9P2D0|IBTK_HUMAN",27.4516946419764,27.3430732431636,26.9091016148499,26.8686728902222,26.8254020380657,26.8702405591665,27.0128880778553,25.0660060498374,25.1366585332965,25.9072255352416,25.8305783076484,25.7393151831033,25.6688316725785,-1.48466079150388,-7.99572189220842,1.28816855368662e-15,3.79461566506196e-14
"219",106,"sp|O15460|P4HA2_HUMAN",15.8897980728535,15.582866213536,16.6291807278772,16.5327395799423,15.5784803616907,15.3386966331422,15.0618400759148,18.9615026344959,18.7819798996788,19.0597572645502,18.918241674259,17.6908119039625,17.5948614275819,2.68618557504851,7.98765954292284,1.37524618467277e-15,4.00848072143041e-14
"1895",14,"sp|O75636|FCN3_HUMAN",17.5822936364399,18.1854171675795,17.7883774255773,17.949403207495,17.338460392289,17.5710405288775,18.0512274851815,14.175225210499,14.7911273890239,15.4873925170855,15.3588162127943,12.662818642174,14.4942906400087,-3.29565182795816,-7.97929521562508,1.47171196091515e-15,4.24496918726463e-14
"1720",55,"sp|Q8TDB8|GTR14_HUMAN;sp|P11169|GTR3_HUMAN",18.8899045846993,17.9028679883525,18.3256410140784,18.0468146326488,18.4677465956661,18.6892795213731,19.0883368103124,20.6121318242954,20.7216257216424,20.7209460201612,20.5527732277293,19.8817613780757,19.9518488631744,1.91225215833862,7.92308994814226,2.31679855236546e-15,6.61362390876283e-14
"350",11,"sp|Q15599|NHRF2_HUMAN",18.5500681404485,18.7361799417097,19.864107772529,20.0171824089888,19.8817613780757,19.9440558731221,18.9221391270156,15.6723609238279,15.8398357737061,16.8717990946542,16.0306354986805,16.8566514491993,17.1125877215004,-3.01523172241083,-7.85872246775482,3.88070994967706e-15,1.09649855618936e-13
"1241",11,"sp|P06744|G6PI_HUMAN",23.0475316837254,23.1568242567995,22.7441659521132,23.0653728459334,23.0594507925691,23.131638149738,23.2663259620594,24.7744534378927,24.7866279206902,23.9984369563309,23.9809177576495,24.4561756714187,24.5989183469001,1.35036117487939,7.83439959278817,4.7108835493966e-15,1.31761985336153e-13
"2475",45,"sp|P05387|RLA2_HUMAN",22.7575188542484,23.0094362045295,22.7773159821302,22.7208447688014,23.2414423918888,23.2282508749885,22.7427835313205,23.6760977112587,23.8805905659982,24.1878081355803,24.0921375209888,23.9140275882544,23.8137854497176,1.00257420671306,7.82350891558637,5.13709165981393e-15,1.42246068060248e-13
"2338",21,"sp|Q9Y5M8|SRPRB_HUMAN",18.4114858713464,18.651998023426,17.8927983540518,17.8483578853199,17.706426053966,17.6336914935428,17.6446085780854,19.6929147253778,19.4140160873184,19.3615446244298,19.3539601708929,19.421436627232,19.3496856286621,1.46520432653834,7.80756810073154,5.83019756446565e-15,1.59839772831736e-13
"138",25,"sp|Q96JY6|PDLI2_HUMAN",21.4123256896368,21.5730328688057,21.8436132751446,21.619987614196,21.9916352617933,21.9237290692783,23.1874324500812,19.5195366941265,19.5409473730332,20.102671217904,20.162498766302,19.336100113166,19.6958018632939,-2.20129966255453,-7.75204737279704,9.04226426615844e-15,2.45470879931301e-13
"2565",22,"sp|P15090|FABP4_HUMAN;sp|P02689|MYP2_HUMAN",20.2447612212314,20.3129381739658,20.2412445270303,20.6248622287234,20.4721410720644,20.2955457785653,19.5483092199193,18.5512844693154,19.1584408979134,19.1020475521109,18.6338500594057,18.7536305391023,18.7995170698017,-1.40971308679148,-7.71510848654284,1.2087936900817e-14,3.2496599299381e-13
"2528",98,"sp|P15880|RS2_HUMAN",18.3256990727708,18.2192094830235,18.4210951105802,18.2577971581828,18.1587855308155,18.3122366717708,18.5780874559729,20.0149755275917,20.1036766438823,19.1933881960176,19.180600782334,20.1257106697879,20.1812627033896,1.46840672736329,7.68754529391704,1.49984756432948e-14,3.99334414002723e-13
"855",71,"sp|Q96RQ9|OXLA_HUMAN",13.6890800928249,13.1730848256749,12.8378110101496,13.5841198136192,14.7325323536567,14.4809065549054,15.1093367766017,16.7971411413627,17.1586592899755,17.4225876197148,16.4033785998389,17.09383160523,16.8023588641907,3.00073262164356,7.67559445066918,1.646532810049e-14,4.34214223907209e-13
"68",68,"sp|O60437|PEPL_HUMAN",21.4410589307775,21.4773275102585,21.7982175269789,21.7982175269789,22.0633237392429,21.8881183236172,20.8814888209686,20.4835755995215,20.394581583669,19.8738089228231,19.8866479845451,20.2293900281242,20.2771655742711,-1.42510649316298,-7.66133180976895,1.84014750120827e-14,4.80695134985444e-13
"134",21,"sp|O95171|SCEL_HUMAN",19.6776371882307,19.5963193757493,19.8672918523236,19.9816468711891,20.5049462598945,20.3892861940396,18.0894488001111,17.2204970471864,16.8422202312892,16.6815382190139,17.0254491543717,17.7235594529223,17.4376999189364,-2.59148497649331,-7.65724892172888,1.89958231463743e-14,4.91583498058976e-13
"560",111,"sp|P29992|GNA11_HUMAN;sp|O95837|GNA14_HUMAN;sp|P50148|GNAQ_HUMAN",19.9812447630508,19.9788699081212,20.5532296841487,20.7563873191346,19.7348619543232,19.687020829665,20.7143597037838,18.5492096045649,18.3580821637545,18.7979627769485,18.763912751796,18.2936736429499,18.3651913837692,-1.67150676420654,-7.65476355111349,1.93668245753412e-14,4.96543863417777e-13
"2701",45,"sp|P07738|PMGE_HUMAN",21.4275874335675,21.4085935112826,20.6137045172786,20.7654949657251,19.9841796190494,19.7330643774077,21.9296181507538,17.9532514838509,17.9875446388309,18.3639399839326,18.3133767458472,18.3122030825113,18.2950649579989,-2.63310888229224,-7.63447040763454,2.26750563605334e-14,5.76029642773551e-13
"51",51,"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN",24.2014258323455,24.1455626438825,23.5949595456729,23.8147489236563,24.1706367427968,24.183408835957,23.7357570850268,25.1483373979235,25.1076293681104,24.9157340219862,24.9478281084393,24.9682287174645,24.8283802348954,1.00808631910258,7.60507629828547,2.84735859935011e-14,7.16757814690951e-13
"1113",108,"sp|P0CAP1|MYZAP_HUMAN",14.1396742636757,12.8906287571528,16.8226468134419,16.2549029410863,17.2038127546668,16.6564161980491,15.1623287613826,9.19956915190573,9.59663615676955,11.8386141970077,10.4084205528372,10.4090781223392,10.3304415734756,-5.28604995204244,-7.60188740148616,2.91842615599432e-14,7.2802901134669e-13
"1712",47,"sp|Q08722|CD47_HUMAN",18.6779759446339,18.2968101903443,19.116670494581,18.869936532324,18.5231992199015,18.3617463169944,19.1778923833765,17.3458895032598,16.6921057251081,17.3295398851495,17.3862579255671,16.634101134959,16.4872798862767,-1.74086508899659,-7.58404170172977,3.34953423120755e-14,8.28112525554796e-13
"367",28,"sp|P04181|OAT_HUMAN",16.3633883773332,16.3761892500983,15.9935805736654,15.6101189653928,16.6890612536337,16.3140501366144,16.1554535255772,18.4354004568889,18.5139645247963,19.3394162834545,19.1257975684345,17.8040623232432,17.6260090292792,2.27645025832447,7.5029253009954,6.24091213307432e-14,1.52929961915777e-12
"2135",44,"sp|P27105|STOM_HUMAN",22.8269511105808,22.793172928937,22.634019021981,22.6526784017431,22.7572246828577,22.6273708493806,23.7188033854578,21.6101443744824,21.5793339737789,21.0950921374409,21.1770035305998,21.1461685988778,21.2106473225182,-1.56293598195422,-7.49733168249783,6.51300261826569e-14,1.58197405701559e-12
"16",16,"sp|P02549|SPTA1_HUMAN",24.7134878779418,24.3638338761064,23.6392566143984,23.6025820313587,22.6119123340491,22.5918070288699,25.6521875211522,20.3054370522967,20.1878833974256,20.4403833522858,20.4464059035355,20.902537034246,20.88209288788,-3.36216879722832,-7.48978244729562,6.89878692867645e-14,1.66110791352218e-12
"2263",59,"sp|P36952|SPB5_HUMAN",18.445798732758,18.7982888225804,16.8929411583669,17.5776256131239,17.3687697745665,17.5769243784805,17.1464551748845,21.8039020823786,21.7723671459813,20.1174115039518,20.0500462933242,20.6479523877442,20.6684852668337,3.13914185439371,7.48741035247498,7.02458126194923e-14,1.6768159926153e-12
"2503",73,"sp|P39019|RS19_HUMAN",20.1678547092088,20.2194882825052,20.3477514539587,20.6872997126159,20.350036816834,20.3624539789884,19.899342098067,21.6853000376146,21.61139999519,21.2394248862604,21.3487308538544,21.3601840647623,21.0998462664994,1.11539817692592,7.44209535925783,9.91006408967728e-14,2.33283453779101e-12
"2504",74,"sp|P30043|BLVRB_HUMAN",23.3433870846831,23.1352290797996,23.0234363410678,22.8415635553158,22.0044659640748,22.0975093679192,23.9365303589539,20.7881545128145,20.8404478066129,20.6535660012622,20.6352437801578,20.873265501501,20.9955957836186,-2.11167156951132,-7.4416797987706,9.94129561066591e-14,2.33283453779101e-12
"985",91,"sp|O94919|ENDD1_HUMAN",18.3558304302051,18.7315772745216,19.1032960647595,18.6321634642954,18.2633657089898,18.2749483022318,18.6418742439617,16.5509674930114,16.9017364665987,17.326816956545,17.3896799660659,17.3908557520214,17.3549444198931,-1.41433881897325,-7.42075626326044,1.16453451018368e-13,2.7097445871417e-12
"103",103,"sp|Q9NZN4|EHD2_HUMAN",23.035741788682,23.1219603125058,23.9739538990379,23.7614978144161,24.1339872570357,24.0887765641322,22.5740149422734,20.5057626697525,20.3689349010308,21.6730548262085,21.7370341285859,20.9211120668898,20.9500957093951,-2.52888874699293,-7.3985290326371,1.37701289196545e-13,3.17745724821029e-12
"60",60,"sp|P07237|PDIA1_HUMAN",24.5668517267614,24.5411615412032,23.807287972577,23.946213409317,24.078075346172,24.0120937879511,23.8116415311279,25.3405180989653,25.3753651780318,25.0276277725423,25.0347901177334,25.3398821520509,25.4020166837557,1.14849820947745,7.27249537306767,3.52906675045273e-13,8.02679481786145e-12
"27",27,"sp|P16157|ANK1_HUMAN",24.917595433805,24.9374095967092,24.0341169739913,23.8147489236563,22.9995697652056,22.8929556887714,25.6877538400439,20.7077135371354,20.7352551528188,20.7557965287448,20.8111553242504,21.1669202506562,21.1224186206973,-3.30175271945069,-7.27171211959427,3.54959436065814e-13,8.02679481786145e-12
"2272",68,"sp|Q07157|ZO1_HUMAN",17.992459720001,18.1251412749396,19.0496886412566,18.9263814026041,19.3000662186815,19.3853756830963,19.2602514813152,17.3095182292989,17.0823091458572,17.013114004673,17.0745546238362,16.7399460739798,16.9272760981977,-1.84496905824763,-7.27110706964161,3.56553182591895e-13,8.02679481786145e-12
"2143",52,"sp|O60664|PLIN3_HUMAN",20.7393977288557,20.7710750070227,20.5505739836653,20.6071781403461,20.763246684303,20.6272805218332,20.4498280426462,21.7829761672598,21.865563121207,21.6630513164582,21.5048300383698,21.308013323544,21.2961525553946,0.915718739492044,7.25462695386662,4.02770346280391e-13,8.99412168427743e-12
"2713",57,"sp|Q9UDY2|ZO2_HUMAN",17.267131178728,17.0983209174664,17.9097826722546,18.1395671005736,18.3205180473062,18.2794842085518,17.9394554219159,15.8587909994184,15.0705218082468,16.2142927292691,15.8251902618278,16.1288111512914,16.0872271227138,-1.99479119577985,-7.23489295804785,4.65896455359025e-13,1.03205382791131e-11
"450",112,"sp|Q15637|SF01_HUMAN",16.085779775967,16.2680401391387,16.2716139747771,16.1471286662251,15.9713018987368,16.0031414903827,15.5115739033058,17.0613569220189,17.2928312976783,17.140712582765,16.8168934871231,17.0046691219883,17.1086018815824,1.0252703335967,7.19960193159995,6.03885979746868e-13,1.32711133168181e-11
"1094",88,"sp|P33992|MCM5_HUMAN",14.0349087620727,13.0206348662884,13.7271823288079,13.2764510411718,14.6989214304242,14.0668907435571,14.7964116271847,17.0521782865039,16.5560333541922,17.8834232722755,17.439861996192,16.0010056848272,15.7877166034855,2.84219935740099,7.19096350861175,6.4335677161859e-13,1.40272039418258e-11
"2658",2,"sp|Q9Y2D5|AKAP2_HUMAN",19.2318696223156,19.516773627082,19.9756936740425,19.7927068054439,20.4902738722291,20.4392292044368,18.9115247921045,16.8646175622745,17.275469700217,18.1612672629654,17.8693844052963,17.4114797593386,17.5072272276476,-2.23008836609274,-7.17987151058228,6.9776964957488e-13,1.50947199974441e-11
"1434",93,"sp|P11532|DMD_HUMAN",15.7481825869264,15.3798430684102,16.3879649139094,16.5607434903058,15.9852249017674,16.3921585934428,15.6855020194799,13.3100995194559,12.0161101768198,14.9319276761581,13.6028422413376,12.9674749487281,12.2405507316003,-2.85191306851711,-7.11652510881996,1.10682020694319e-12,2.37580244420596e-11
"2318",1,"sp|P25398|RS12_HUMAN",20.5646671563945,20.6605771550476,20.4321120735601,20.081389217779,20.2334985525601,20.4522033135309,19.9304881438134,21.4403324065038,21.5840461504615,21.400527017748,21.5115668041338,21.2323638631051,21.1826345129109,1.05314248250006,7.10446983688012,1.20785296056898e-12,2.57272680601192e-11
"2103",12,"sp|P43490|NAMPT_HUMAN",20.136162314355,19.9539959265172,19.4657600202457,19.748539509988,19.8101958048039,19.7210167484793,19.1128454194716,22.0642181615426,21.999961676433,21.0182916203517,20.945833903288,22.4807474550665,22.5550038340584,2.13530116522385,7.09935751598362,1.25338189993964e-12,2.64932403124647e-11
"150",37,"sp|P11387|TOP1_HUMAN;sp|Q969P6|TOP1M_HUMAN",17.3720210517613,17.5673739595166,17.4516514973706,17.4254202958713,17.7828583669051,18.0299143337559,17.2914661443021,18.7891243600328,19.1975838776757,18.6728412478155,18.7546333406898,18.6637404079718,18.4111621598117,1.17489082918476,7.09745225848284,1.2707768238093e-12,2.66574320085451e-11
"492",43,"sp|P62277|RS13_HUMAN",19.0177838342319,18.830643595854,18.3282328173989,18.7594448068684,18.8503982563576,18.9108331302256,18.826312660467,19.4092363126239,19.7674794582366,20.2900832404361,19.9798367627768,20.4269528898467,20.2838794258413,1.24583083321331,7.09131467125876,1.32843894741006e-12,2.76574995893117e-11
"2714",58,"sp|P08195|4F2_HUMAN",17.7740907473328,17.7854084950032,17.5661595241902,17.5589476930768,18.3292040142022,18.1925945713964,17.1644417934701,19.3604623610623,19.5853984679599,18.9309235691996,18.794169972404,19.4948510050583,19.7051435395986,1.56114375280435,7.07227454310756,1.52414492561156e-12,3.14402509139497e-11
"2004",26,"sp|P36578|RL4_HUMAN",20.1807524146826,20.2019108417207,20.5170620741341,20.3086680124368,20.5193964727502,20.559050588445,20.6401536873985,21.2568779754041,21.2221383923738,21.1475384259956,21.0941139327628,21.3880669665968,21.4045335991694,0.833860731601931,7.07148534268256,1.53283996871911e-12,3.14402509139497e-11
"2088",110,"sp|O15143|ARC1B_HUMAN",21.3760642951355,21.4634162726659,21.2893320057024,21.0276493068767,21.2558296072355,21.2915158273239,20.9727891186604,22.3117697909724,22.2868644319628,22.2219103717983,22.1016365743163,21.9397990174278,21.8438174267547,0.87414728673285,7.00095832981958,2.54217553445864e-12,5.17594415802646e-11
