"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"2600",57,"sp|Q12955|ANK3_HUMAN;sp|Q01484|ANK2_HUMAN",21.1848445574481,20.751869825652,20.9133551729807,20.49062323401,20.8048025438988,20.5139087198608,20.7333000280016,18.7925710327623,18.8414425390689,19.347246830529,19.3444585401778,19.6081831501367,19.4851665590463,-1.52098430856234,-8.11098446213632,5.02112766035801e-16,1.69554908433309e-14
"2263",59,"sp|P36952|SPB5_HUMAN",18.5249417295661,18.8541888376256,17.0647420229248,17.665038961637,17.5028501747784,17.6772819617868,17.2431803043032,21.6273604497628,21.5987009013138,20.0508168387976,19.9613718823556,20.5811782570945,20.6032617676355,2.9666033621247,8.08104940764294,6.42117864590403e-16,2.14219803259136e-14
"1998",20,"sp|P13010|XRCC5_HUMAN",20.5434618987131,20.5068122570409,20.5620771880399,20.4329336429033,20.5373279166964,20.3864826912814,20.3392317384464,21.6720894171027,21.6153626700497,21.1002974787942,21.1818086155232,21.4339252715592,21.3987075512447,0.931111679820056,8.07431848172669,6.78545586760702e-16,2.23677705921474e-14
"1320",90,"sp|P02042|HBD_HUMAN;sp|P68871|HBB_HUMAN",34.9533258194131,34.6692604292916,33.3801684147865,33.7012561874752,32.9321934308147,32.9321760136379,35.7359508578457,29.8163191825028,29.7504449065227,29.4621318192687,29.4498406682966,30.8203711401036,30.6108590119476,-4.06108827069314,-8.06079241647811,7.58014557543966e-16,2.46934389392852e-14
"1891",10,"sp|Q7L266|ASGL1_HUMAN",17.0652030342747,16.2332936824671,16.4706625998016,16.263151900907,17.0526099388495,16.5686207330645,15.6951311593178,14.5277441235172,14.7371708748316,14.6481254147369,14.8648562410006,14.1686032624706,13.8980222249074,-2.00446590917516,-7.99685122631966,1.27641310095716e-15,4.10975334482602e-14
"68",68,"sp|O60437|PEPL_HUMAN",21.5827936207233,21.63499473967,21.9295461375733,21.962964993091,22.0962379398384,21.9212286212827,21.0738992836342,20.3521548330735,20.2975013695972,19.7967784379463,19.7912548198646,20.1896533964902,20.2553292667507,-1.64157495619946,-7.98451497338055,1.41075898024521e-15,4.49010530609077e-14
"1309",79,"sp|Q9H4M9|EHD1_HUMAN",23.4923888667876,22.4640283556502,23.0824093368737,23.2915671391548,22.7753373685927,23.0234829544131,22.7856220527451,20.4449669494928,20.4394138991301,21.5918488130504,21.50499135617,20.7572215058554,20.7837068071385,-2.0658147499906,-7.9492945782729,1.87576537765125e-15,5.90226628490489e-14
"2300",96,"sp|Q9UHG3|PCYOX_HUMAN",19.7033277496931,19.5663775560731,19.9731029967094,19.5328940761303,19.6670926403373,19.4311495696288,19.3234488381869,17.9996822783686,18.2602113171078,17.4869660362273,17.7382930331715,18.6294535416409,18.0564824838182,-1.57394952166384,-7.89832197111328,2.82683167870549e-15,8.79494035768035e-14
"3",3,"sp|Q09666|AHNK_HUMAN",25.2494359330449,25.2523421370895,25.9640215369391,26.0189300834475,25.7306412159629,25.7526304612093,25.3049996897463,24.4278207977972,24.2883328811181,24.4557427175466,24.4577630229202,24.2787638450554,24.25713684299,-1.24569390982788,-7.84353158878383,4.38048865100572e-15,1.34773034162609e-13
"2574",31,"sp|O94874|UFL1_HUMAN",18.9321247845746,18.5281416744254,18.3834310666366,18.5945145043526,18.5027163669632,18.4772919846495,18.3266314673651,19.9401016933942,19.8112950584636,19.5038509648521,19.3882587070958,20.1349277708422,20.1792636342746,1.2977746131187,7.83496648180131,4.68967795645427e-15,1.41820463258684e-13
"985",91,"sp|O94919|ENDD1_HUMAN",18.4483803216823,18.7816940866934,19.1415687427792,18.7192288418928,18.3444175696728,18.3883059676358,18.7640625529593,16.8714405743108,17.1427053530958,17.4538472470676,17.4904662590669,17.5335091104575,17.5194042434004,-1.31848590402629,-7.83437025341858,4.71198361133944e-15,1.41820463258684e-13
"1720",55,"sp|Q8TDB8|GTR14_HUMAN;sp|P11169|GTR3_HUMAN",18.9664374758233,18.0161009977192,18.4107565196626,18.1742679952307,18.5017675441639,18.7188724149868,19.1682655759691,20.4769303932938,20.5860825108851,20.6619955724243,20.4706230048727,19.8986796442062,19.985310098248,1.77784993518841,7.83280049035616,4.77121111619984e-15,1.4205896323395e-13
"904",9,"sp|P36959|GMPR1_HUMAN",18.6450269507398,18.6661610701159,17.6561084325702,17.6609113649109,16.3383976650835,16.8138565908471,19.0752095077974,14.6021972648715,14.2743565501609,14.281712227381,14.5180409410549,14.820636406628,14.5119983245373,-3.34027027687293,-7.83109469848892,4.83640203897551e-15,1.42468055807693e-13
"27",27,"sp|P16157|ANK1_HUMAN",24.9332948734856,24.9479170888658,24.186632759143,24.0322035948645,23.1043063799454,22.9475139240166,25.9190557110171,20.5824455633892,20.6000549205234,20.6887889625232,20.7109759047402,21.104216175654,21.0705993511887,-3.51994393841313,-7.82734566141346,4.98277751412077e-15,1.45234851964215e-13
"2500",70,"sp|P26447|S10A4_HUMAN",22.4823839056757,22.403131208627,22.126880692087,22.19822900931,22.8497744091885,22.7282938825477,23.3226881275493,20.4206687762724,20.6032319338109,20.6552075051843,20.520724604357,21.1807045095318,21.3942720529587,-1.77077090583363,-7.78788565621923,6.81398026511032e-15,1.96540743271776e-13
"2338",21,"sp|Q9Y5M8|SRPRB_HUMAN",18.4986881802841,18.7072986105837,18.0066582570373,17.9643002786222,17.8207163721688,17.7176158643734,17.7450283182576,19.664707672314,19.3889466315252,19.3902853850856,19.3427948562161,19.4289934482002,19.3560736900029,1.36532700683009,7.73269114829636,1.0529654284476e-14,3.00583636223856e-13
"252",26,"sp|P27169|PON1_HUMAN",21.4357634527209,21.4564650032326,21.0416346284504,21.2701558456102,20.5666038660874,20.4252177976965,21.6413497380838,18.9349240351581,18.9788928049055,19.2923124535169,19.6250841539988,19.4138466523276,19.4280007152579,-1.83442598096465,-7.72857010942611,1.08761279964094e-14,3.07306106347527e-13
"2567",24,"sp|Q02809|PLOD1_HUMAN",18.2061405636787,18.5261052365572,18.1132115501608,17.8320462838743,17.9227695850462,18.0073542763601,17.7399244908516,20.0871181560083,20.0467635672886,19.7298283159811,19.6071519434945,19.1824362859711,18.9818722506866,1.55845099954541,7.71694869826393,1.19147579750176e-14,3.33252170028523e-13
"2295",91,"sp|P04217|A1BG_HUMAN",22.4463687134671,23.3085625946781,22.877713349762,22.8257683550845,22.381445757726,22.3244827032986,23.0224202705149,20.3915298188681,20.3080075758849,21.3383387568459,21.5376242184908,21.0114999931266,21.004171693222,-1.81344658030625,-7.70731613579167,1.28491230016696e-14,3.55792215916231e-13
"1626",67,"sp|Q9H0S4|DDX47_HUMAN",15.0458696476081,15.2546199248429,14.8524006924501,14.805666613552,15.2320942653054,15.2882873298285,15.2285037246844,17.3139414602423,17.461794045706,16.4720743215722,16.4749038711154,16.5277667051146,16.3588514512339,1.66950192314759,7.69785589090293,1.38368290853256e-14,3.79348314230361e-13
"519",70,"sp|Q03001|DYST_HUMAN",19.930097846561,19.5499779930024,19.6898389700779,19.6659043040891,20.0255704544269,20.2506471564856,19.4361650652272,20.8016224929704,20.8317636112644,21.0142315375679,21.0580286033055,21.3941166146288,21.3437599120462,1.26030798903906,7.69383416662358,1.42790102463049e-14,3.87633131098219e-13
"1311",81,"sp|O00159|MYO1C_HUMAN",23.4118965663412,23.3213537890118,23.9218026577692,23.9455913665825,24.0323391431538,24.1975421572873,23.043231421559,21.556955616355,21.6919649688111,22.271690361994,22.2091883628395,21.2867997278078,21.2931034319221,-1.96098395362321,-7.65225377925994,1.9748700046385e-14,5.30914081829514e-13
"2658",2,"sp|Q9Y2D5|AKAP2_HUMAN",19.3499565980197,19.5822202215825,20.0423976714503,19.836913704266,20.5099672778537,20.4409125104007,18.9705153481822,17.1487913729764,17.4619169689727,18.2314949601783,17.9072023606964,17.5457704496608,17.6351884281851,-2.18762094409815,-7.64549943681195,2.08135863247509e-14,5.54161735896492e-13
"1319",89,"sp|HBB_HUMAN|;sp|P68871|HBB_HUMAN",35.1872505176466,35.018155363469,33.7110512735906,34.0083564867379,33.1402253539692,33.0959148815206,36.0578788064296,30.0755585167442,30.0432216615495,29.7078456828914,29.6906009562535,31.1582391687359,30.9998994673671,-4.05554617100282,-7.64355839654022,2.11299229550177e-14,5.57226253928039e-13
"367",28,"sp|P04181|OAT_HUMAN",16.5389084986106,16.5913069124247,16.2736692016219,15.9615942712865,16.8902827244374,16.6166421268972,16.3292105237582,18.4132939624374,18.5007537241718,19.3665733553756,19.1688126746661,17.9269028974427,17.7655784655066,2.05807032600807,7.60911160203274,2.75986366252969e-14,7.20949290711765e-13
"2565",22,"sp|P15090|FABP4_HUMAN;sp|P02689|MYP2_HUMAN",20.3436884205626,20.4312464493381,20.3674511790164,20.7692025063131,20.4982263885499,20.3311657965807,19.5666443986773,18.541633199923,19.1400719267212,19.1530128607425,18.7136318334962,18.8139425277632,18.8636032853724,-1.46435796809183,-7.56722296645733,3.81287153619473e-14,9.86714138665721e-13
"433",95,"sp|P02775|CXCL7_HUMAN",20.3734869513116,19.7170271550039,20.3092782859495,20.375455128547,18.9335966818864,18.8539410154292,21.6052776106729,16.7765768433914,16.6424137972245,17.0223772324183,17.0110049512503,16.777341752674,16.8901246709993,-3.14332253562535,-7.48945876511917,6.91582071147892e-14,1.77313958797085e-12
"12",12,"sp|Q13813|SPTN1_HUMAN",23.4447791499361,23.5762640023816,24.2584505014753,24.2543667501901,24.2978563608071,24.3342731528838,23.6085360957488,22.3734197483911,22.394696205189,22.6053618866483,22.6268358377996,22.6256442327447,22.6108239586981,-1.43330129199698,-7.48688781250385,7.05259362879279e-14,1.79161759248874e-12
"138",25,"sp|Q96JY6|PDLI2_HUMAN",21.5595670271596,21.7465139165787,21.9689929822638,21.7570164236177,22.0323506796538,21.9691857602981,23.4506681394739,19.514688089374,19.4942194631294,20.0293401666083,20.1108311264431,19.3286966052918,19.6882752270648,-2.37584744270018,-7.48330504618959,7.24763863185322e-14,1.82422604504222e-12
"2126",35,"sp|P05155|IC1_HUMAN",22.7378115272912,22.7551967822204,23.2761450875994,23.3018217168382,22.8476321891109,22.8456297974368,23.4849722808988,20.4177514126295,20.5016250533735,21.7608903812951,21.8533276021529,20.9133562579097,21.0168113118719,-1.97951467363802,-7.48213071495237,7.3127154568323e-14,1.82422604504222e-12
"2421",104,"sp|Q9UMS4|PRP19_HUMAN",18.4544723941603,18.3984036591806,18.4422926139754,18.2825884661256,19.0855936203366,18.955705187313,18.1193169280062,20.1071122518333,20.0204024913078,19.8247450895184,19.5456173675072,19.8128680067013,19.7565999904154,1.31517939523801,7.41894351854791,1.1805824128806e-13,2.91877919755926e-12
"560",111,"sp|P29992|GNA11_HUMAN;sp|O95837|GNA14_HUMAN;sp|P50148|GNAQ_HUMAN",20.0633104706266,20.113772335369,20.6859877174637,20.8689347429574,19.8550212008545,19.7537785420529,20.8890436222249,18.541131620496,18.3702482592143,18.8790333940926,18.8436391567173,18.3949769878707,18.4524026630337,-1.72609086623417,-7.38587816285929,1.5145043116832e-13,3.71120569827502e-12
"512",63,"sp|O95486|SC24A_HUMAN",16.5054947895712,16.5998720590588,16.788554329907,16.7984560382912,16.9050905515879,16.919592974454,16.300930893513,18.0571452030706,18.277690636917,18.2118844135573,18.1002342358408,19.159938476722,19.2837114367426,1.83373592713372,7.34453003302636,2.06483326919632e-13,5.01537133544264e-12
"2287",83,"sp|Q9NYU2|UGGG1_HUMAN",19.6030147855856,19.9263758653337,19.4948419279059,19.6850066571259,19.6333766937753,19.6711744284883,19.2772685615366,20.3371889611094,20.3569347912147,20.5243826645955,20.5664911269602,20.729645930827,20.7041933995187,0.921867558732493,7.28513115875484,3.2135750792331e-13,7.73772990817083e-12
"189",76,"sp|P08294|SODE_HUMAN",20.0292452297923,20.1398997776018,21.4738913379762,21.7339514635393,21.1384789277711,21.1724222765824,21.2174833477224,18.31414617133,18.6137372335147,19.302009572536,19.4033034155088,18.4641367569724,18.4373436290787,-2.24125294102174,-7.27642784905671,3.42775304539026e-13,8.18228291610829e-12
"2701",45,"sp|P07738|PMGE_HUMAN",21.5754982207778,21.5858488081641,20.75710344204,20.8714270130418,20.0532753996124,19.8125536674595,22.1698233102403,18.0383078173235,18.0486482030579,18.4275764712025,18.3472484730843,18.4086975074968,18.3709085631772,-2.69865299264473,-7.27509404194945,3.46179206077008e-13,8.19290787715586e-12
"418",80,"sp|P49407|ARRB1_HUMAN",20.0974785640357,20.1973284333184,20.364149367399,20.3908723694955,20.7316781573423,20.7578504044906,19.4777498636827,18.430076688299,18.5609390236947,18.9585627422716,18.9215351309761,17.7970745514808,18.1663061878322,-1.8405749172786,-7.26730945177206,3.66718081888685e-13,8.60544380296415e-12
"1101",95,"sp|Q9H0W9|CK054_HUMAN",17.1098964270717,16.9556762497584,17.5363373935294,17.1409813595208,16.5051439245383,16.7570742980992,17.0893424042524,15.7345416553519,15.0799671654891,14.6468481127791,14.9955897012985,15.5563950526439,15.9632221549181,-1.69115567242546,-7.26583468626501,3.70741768860834e-13,8.6267559493752e-12
"2528",98,"sp|P15880|RS2_HUMAN",18.4219175808843,18.3131516801393,18.5074039959879,18.3528270333972,18.2612551644983,18.4202579552059,18.7059546684946,19.9529607240975,20.0144047023643,19.2423906486619,19.2083442488682,20.11774668726,20.1619801284007,1.36633072238189,7.2598735614068,3.87452324078703e-13,8.94046237811608e-12
"1247",17,"sp|Q16555|DPYL2_HUMAN",23.3866661948952,23.6499941537331,23.7756115885816,23.9708728195814,24.0564302856627,24.3145714975755,23.3661563951177,21.6276439585333,21.6322766541051,22.2548916154298,22.01564200342,22.5893455763463,22.5651010616341,-1.66019931775958,-7.23421509461145,4.68229176210476e-13,1.07150957762546e-11
"21",21,"sp|TRFE_HUMAN|;sp|P02787|TRFE_HUMAN;sp|O95714|HERC2_HUMAN;sp|Q9Y4I1|MYO5A_HUMAN",27.8263128359591,27.7069946761794,27.2165257765897,27.3406152228254,27.2697011054231,27.2159850428115,27.9919458596102,25.6839753903012,25.6305962934285,26.3446810224627,26.446906492278,26.1360635409887,26.2543168106042,-1.43853774224553,-7.23265147004973,4.73653878551391e-13,1.07503900795803e-11
"150",37,"sp|P11387|TOP1_HUMAN;sp|Q969P6|TOP1M_HUMAN",17.4992770766508,17.6757400005667,17.6198522949269,17.5332718317402,17.9000601244297,18.1037221029409,17.3912157845361,18.8021779177436,19.1841970691368,18.7375365746956,18.8262855654257,18.7470708080452,18.5004545497827,1.12231713695592,7.22561214817633,4.98849597078996e-13,1.12301994659491e-11
"1257",27,"sp|CATA_HUMAN|;sp|P04040|CATA_HUMAN",26.3259028634579,26.3915974540056,25.4885601904236,25.3770047396188,24.6489153053341,24.7359021820161,26.5624800989634,23.4239466346331,23.4402349363176,22.6814860710896,22.7416244173594,23.0743279129746,23.0679794474503,-2.55942403388199,-7.18899447123421,6.52702167451175e-13,1.45752604973573e-11
"450",112,"sp|Q15637|SF01_HUMAN",16.295041369435,16.4999769514958,16.5035068843796,16.4042413459045,16.3304536565628,16.3774525138074,15.8696662673474,17.2885606808062,17.4766783135801,17.2800320591461,17.012738399327,17.2101573003152,17.319931318583,0.939125803920799,7.18606995436895,6.66828879189514e-13,1.47715933318061e-11
"1242",12,"sp|P00338|LDHA_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN",22.7612078867262,22.7636930482472,22.4088263267309,22.6548469420236,22.6801938825444,22.610520507857,23.2903454185742,23.9465505118371,23.8877545370834,23.6860603569279,23.5226113293085,23.9616738201933,23.8485393090682,1.06930478100361,7.15586124936258,8.31492130976364e-13,1.82730294497901e-11
"2488",58,"sp|Q8IWL2|SFTA1_HUMAN",20.2475643369472,20.112919746311,20.48730880574,20.7104699122432,21.5766707083519,21.1526271031344,20.3127373935892,18.1774536811856,17.7958790025387,18.9321605939708,19.1771978758125,17.71255679067,17.5774679875253,-2.41952237516495,-7.13290378917233,9.82732525162873e-13,2.14266642691023e-11
"2305",101,"sp|P69892|HBG2_HUMAN;sp|P68871|HBB_HUMAN;sp|P02100|HBE_HUMAN",33.3205728901969,32.9209103631152,32.1445437447047,32.3674813721341,31.3387348934094,31.3079721682992,34.2889824416939,29.1167444489425,29.0914975662,28.4718050778208,28.4498728989574,29.6728233242714,29.5761017373741,-3.47207109391531,-7.1275641288495,1.0216068055162e-12,2.21002284724558e-11
"2176",85,"sp|P69891|HBG1_HUMAN",33.3222475190298,32.9231949111547,32.1445437447047,32.3674813721341,31.3387348934094,31.3079721682992,34.2889824416939,29.1167444489425,29.0933945449573,28.4718050778208,28.4498728989574,29.6728233242714,29.5761017373741,-3.47406361282821,-7.12618999334183,1.03185262913271e-12,2.21488366671975e-11
"2628",85,"sp|P12004|PCNA_HUMAN",17.3697222414549,17.8327158334319,17.8448544186185,17.5634831311994,18.121645657237,18.4281043633932,18.3603480716266,20.0655999557206,20.1387782853265,19.5014439394745,19.312540923821,19.2280385169062,19.2404285999395,1.64062217699226,7.10119459536513,1.23683078121313e-12,2.63444956398396e-11
"16",16,"sp|P02549|SPTA1_HUMAN",24.6960022833355,24.5464919272995,23.870339920632,23.8259995785169,22.7070998566371,22.6101488971883,25.8945724467934,20.2110986876507,20.0842361732973,20.4019932570137,20.3848345191296,20.8614646323975,20.8444302771793,-3.56499526045403,-7.0879538151244,1.36109374681715e-12,2.87699891979901e-11
"1259",29,"sp|Q14697|GANAB_HUMAN",22.0075736200689,21.8427011166337,21.9640726093215,22.0987092272433,21.949215767487,22.2344162910673,21.8518721906678,22.6875100184867,22.7548992496649,22.6519098507798,22.5122969106569,22.7768027071412,22.6781141682857,0.69378339955548,7.05176829549638,1.76658200972035e-12,3.70580726129974e-11
"2204",113,"sp|Q99536|VAT1_HUMAN",22.2404311748294,22.5890993341578,22.5551009471043,22.5186110268424,22.7679842791897,22.5965337305106,22.0665634493138,21.1153670283142,21.3469754275157,21.5868127215889,21.5740652430257,21.0310956989838,20.7690635087598,-1.24142802224536,-7.0203611281516,2.21295518013815e-12,4.60727285248311e-11
"2438",8,"sp|P51911|CNN1_HUMAN",20.0668658678327,20.0934671756694,20.3056035887241,20.1633900533213,20.5780616197649,20.5709405429278,19.7311169009058,17.7911374354949,18.0170529282852,19.1354822679063,18.9958531878536,17.9913672044343,18.0016900574782,-1.90627359812372,-7.01403800422754,2.31536459283098e-12,4.78451086384253e-11
"669",107,"sp|Q96PZ0|PUS7_HUMAN",14.6787392770597,14.7936041406501,14.965360776627,14.8838676357329,15.4534903400131,14.9284565291883,14.9145787527484,16.4174001630401,16.1307243976722,15.7634152724787,15.9747339538899,16.0914893271389,16.1394518751271,1.13175691096508,7.00689584078138,2.43663521461988e-12,4.99780956243143e-11
