"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"433",95,"sp|P02775|CXCL7_HUMAN",20.350593189546,19.7031814541205,20.3038565231609,20.3587253376761,18.8990951400435,18.8240147675713,21.6916806431304,16.5832629345075,16.3976707174511,16.8711202852139,16.8397131460587,16.6308670814594,16.7559311291282,-3.37166720846915,-8.12126662593576,4.61343252204629e-16,1.55787739677392e-14
"904",9,"sp|P36959|GMPR1_HUMAN",18.6799035982215,18.6323362117005,17.5996232080727,17.6243740962459,15.9078497174228,16.4557616132477,19.3761365164371,12.9676413126166,11.025814243837,12.5997507072524,12.4792319676894,13.7908096788887,13.4084036852411,-5.03850504463444,-8.05358016143422,8.04066953599071e-16,2.68248360785039e-14
"1788",13,"sp|P52292|IMA1_HUMAN",14.8090678482638,14.71160414153,14.690605724253,14.3072404793568,14.7240640691075,14.7060008841459,12.0169407968016,18.2345588169967,18.0825717054798,17.301169810141,17.4656184982373,17.8686927758301,17.8931477320338,3.52459676525709,8.02694545323768,9.99294880485145e-16,3.29410419531353e-14
"1741",77,"sp|P35249|RFC4_HUMAN",16.0082712612533,16.4679222967285,16.565732500238,16.0561326012112,16.290111174714,15.9883184654243,15.8288507114085,18.2172480119985,18.2377215225072,17.6617611769781,17.6367240748178,17.3897397585652,17.425705593224,1.5822298807568,7.99964187784093,1.24781596387804e-15,4.06494400468035e-14
"2300",96,"sp|Q9UHG3|PCYOX_HUMAN",19.6579842954814,19.5343914388447,19.9540548056691,19.4977469241734,19.6564284044054,19.418351319426,19.341753743605,17.9459487951332,18.218298814635,17.382656833769,17.6500308651477,18.5970945390912,18.0019517270256,-1.61282600307072,-7.99336538262414,1.31304240611072e-15,4.22769118897743e-14
"1181",64,"sp|Q04760|LGUL_HUMAN",19.9792571662025,20.2027213603203,19.7255770716505,19.6858077095415,19.8666320391007,19.6658196007961,20.112047958864,18.7361543521246,18.3941367365025,18.729202531227,18.0657686829313,18.2362313809508,17.7810844963366,-1.54994437717539,-7.88227619617707,3.21470463505047e-15,1.02316288901779e-13
"2338",21,"sp|Q9Y5M8|SRPRB_HUMAN",18.4171274392771,18.6546597979441,17.9037173070815,17.8550970642297,17.7347418068105,17.6184162908367,17.6321910791059,19.6509117862315,19.3808133895307,19.3539767084616,19.3283084562192,19.4048463874479,19.3203685023136,1.43329938988368,7.84287987978726,4.40329162297682e-15,1.3855357390935e-13
"1327",97,"sp|P31146|COR1A_HUMAN",20.5324529180721,20.4319869423098,20.7453640426815,20.7885888332313,21.0093044567943,21.1273970157984,20.4252830544537,21.6901177824919,21.7635627425764,21.9852232610585,22.1193964401655,21.7912523370269,21.7393242926275,1.12339731531397,7.822222843637,5.18986290681708e-15,1.61468880775017e-13
"635",73,"sp|P26196|DDX6_HUMAN",14.6388383839029,14.4735792046784,13.898839442602,15.1548016712318,15.3983366078589,14.4969563855478,15.4952762558039,16.9746027294712,17.196877478576,16.5347016103768,16.9651626747272,16.7560053559323,16.7113427243407,2.07038613484188,7.77638895866395,7.46240266050733e-15,2.29593255188275e-13
"985",91,"sp|O94919|ENDD1_HUMAN",18.3892406448183,18.7604592196228,19.1169392148401,18.6622662473211,18.2766249232685,18.3364572418072,18.8046436212834,16.6391787828177,16.9328103152016,17.3186318881253,17.3670729052708,17.4165201538258,17.3910224075194,-1.42578246170153,-7.76771716428545,7.99132547242014e-15,2.43164617946499e-13
"560",111,"sp|P29992|GNA11_HUMAN;sp|O95837|GNA14_HUMAN;sp|P50148|GNAQ_HUMAN",20.0060970363939,20.0670712295486,20.6744032797553,20.8535976305286,19.8587606119994,19.7533251853183,20.9339882878564,18.5564007855636,18.3682205936926,18.8469402352064,18.8284442483984,18.3741429617796,18.4335242120654,-1.7428963641526,-7.7414089549416,9.83210905600717e-15,2.95925108435694e-13
"32",32,"sp|P11021|GRP78_HUMAN",25.5813979776524,25.6501012362906,25.2931517881889,25.1393140426078,25.3071605944365,25.2482595776461,25.6513723960745,26.2789705388444,26.3339226199921,26.6160012675321,26.7754203402529,26.6888393455746,26.57587181721,1.13110893951159,7.66222646975957,1.82737032400037e-14,5.44084777113658e-13
"1309",79,"sp|Q9H4M9|EHD1_HUMAN",23.3612262106834,22.3345241157396,22.9560077614193,23.1751634681999,22.7251702003538,22.9848545623469,22.6877404535383,20.6815186886598,20.701261806951,21.7471525698412,21.6996975445478,20.9466608645455,20.9617244768484,-1.76915455132813,-7.62939412003456,2.35859550415789e-14,6.94782016065235e-13
"2088",110,"sp|O15143|ARC1B_HUMAN",21.3990834701366,21.4850011729685,21.2472862650631,20.9762916446461,21.2305482986829,21.2208990212028,21.0809922618925,22.3115879834599,22.2418205111233,22.1457643902586,22.0717601185016,22.0197098403014,21.9474468994603,0.885713945967236,7.60980049164668,2.74519349257483e-14,8.00151661151547e-13
"512",63,"sp|O95486|SC24A_HUMAN",16.2285612031923,16.353850676318,16.5300512673593,16.5569841344802,16.6842761875306,16.6997351750449,15.8725486341456,17.8537654872925,18.0888040632743,18.065944514935,17.9860477940408,19.0526366290743,19.1590435337728,1.95457460796015,7.56226621227895,3.96106643387929e-14,1.14252009952206e-12
"1371",28,"sp|Q8IXJ6|SIR2_HUMAN",14.9280154348999,15.0731408318192,15.1581937729507,15.0993368387308,15.4653663002158,15.1460888306353,15.2621161587193,14.1315033234932,14.306306239183,14.0218917107173,13.9937977074941,13.3217381654156,13.8688364153066,-1.22619084372832,-7.56040012020936,4.0183134153812e-14,1.14708348940109e-12
"2574",31,"sp|O94874|UFL1_HUMAN",18.8574420457807,18.4491556573778,18.3011473644396,18.524137009536,18.4631787722928,18.4304075905311,18.2687927661903,19.9623550767376,19.8356057680944,19.4772495665797,19.380524600954,20.1343753224672,20.1724240376905,1.36623949046306,7.55616683731994,4.15121316414264e-14,1.1729295154603e-12
"150",37,"sp|P11387|TOP1_HUMAN;sp|Q969P6|TOP1M_HUMAN",17.3599884013036,17.5767425148388,17.4905335865031,17.3869448058056,17.8107448523485,18.0360664281958,17.2493230135737,18.7191128650555,19.1284430706768,18.6689741116317,18.7888455349012,18.6841649040027,18.416642954831,1.18233785591538,7.54530321227477,4.51236400935745e-14,1.26209453958695e-12
"2565",22,"sp|P15090|FABP4_HUMAN;sp|P02689|MYP2_HUMAN",20.2850512658592,20.3820243048314,20.350896709895,20.7506939887692,20.5116930111278,20.3417095580211,19.5738008746553,18.5672250103429,19.1780487354775,19.1310778420861,18.6979237263705,18.8087539993509,18.8586144825479,-1.43661912286188,-7.50911269386093,5.95294641390345e-14,1.64837086200987e-12
"2475",45,"sp|P05387|RLA2_HUMAN",22.9806727946095,23.1938756194466,22.8492020570076,22.7857175506774,23.2829617579707,23.2756865654818,23.0433811057014,23.7946063804699,23.942665093168,24.1865802930882,24.0139030846945,24.0829965504812,23.874429957409,0.927063410205745,7.5060780881478,6.09250834003239e-14,1.67031243500492e-12
"43",43,"sp|P14625|ENPL_HUMAN;sp|Q58FF3|ENPLL_HUMAN",24.2967742081181,24.2228782921442,24.3158449248937,24.3507624897931,24.3249839351025,24.2497425481405,24.3986945793333,25.0769619600638,25.1145600739158,25.754680296452,25.7886245454159,25.88543493003,25.9805973784973,1.29494217300668,7.48256665125919,7.2884908156619e-14,1.97326627949393e-12
"63",63,"sp|P52272|HNRPM_HUMAN",21.6171568631467,21.4450147435131,21.6351144179812,21.6775676840974,21.8599387538539,21.7832641345814,21.3629335306913,22.7812461331032,22.9407050100711,22.3826397261596,22.4531455120698,23.0409740341413,23.1446236265542,1.16027312746601,7.4816402296645,7.34006597283766e-14,1.97326627949393e-12
"2642",99,"sp|P13716|HEM2_HUMAN",21.7568624182154,21.7960145136438,20.521452929429,20.5981235981411,20.3327161459354,20.2040319512653,22.8271607439178,18.369898549859,18.6904739851684,17.7835483492577,17.9364751684434,18.2783573882107,18.1765741331407,-2.95837553598085,-7.48028882836174,7.41594429596356e-14,1.9744951688003e-12
"9",9,"sp|Q01082|SPTB2_HUMAN",23.8353751913613,23.8943377561317,24.4866274343613,24.6276127134153,24.6312392189294,24.6716891018706,24.1606569938948,22.9830296006268,23.0510035811059,23.0935033494822,23.2169636336734,23.1025572825326,23.0054030854505,-1.26077076532632,-7.4639579006452,8.3961437949474e-14,2.21287975016947e-12
"2143",52,"sp|O60664|PLIN3_HUMAN",20.7420823040734,20.7782285132963,20.5999752858959,20.666582489142,20.7218979014917,20.6310333592512,20.5341897638655,21.813101285796,21.8867090810385,21.6081510763058,21.5053241756251,21.3845233442083,21.345676196649,0.914439243553998,7.46278708148742,8.4711178590814e-14,2.21287975016947e-12
"2438",8,"sp|P51911|CNN1_HUMAN",20.0157798026445,20.0542401805033,20.2889558134828,20.1403430480745,20.5888165323968,20.581110468769,19.7531692162033,17.7563195201704,17.9835323460772,19.1054075228615,18.9811102717737,17.9516344216787,17.9635304415683,-1.92108839480228,-7.43111571035096,1.0768545664896e-13,2.78673859309318e-12
"27",27,"sp|P16157|ANK1_HUMAN",24.8184352611206,24.8352686532789,24.0502758295568,23.9012999197087,23.0376118943477,22.8933293766205,25.840839824186,20.855238313831,20.9054594208857,20.8670320487182,20.9336956956784,21.3162920640087,21.2742631620616,-3.17405640956781,-7.40193986960254,1.34209275485571e-13,3.44097670203284e-12
"2263",59,"sp|P36952|SPB5_HUMAN",18.4326586582161,18.7905681512611,16.8383706319403,17.5270198482549,17.3997126822342,17.5748402520849,17.0202975404186,21.66254424824,21.6414946699597,20.0314757364675,19.9649968525852,20.5836406363128,20.5985774829241,3.08255295011898,7.39787524255956,1.38380763627361e-13,3.51537921545104e-12
"2528",98,"sp|P15880|RS2_HUMAN",18.3259159185187,18.225278330422,18.4334839924967,18.2692374979611,18.2087672968123,18.3699258531927,18.6823625913912,19.9700736355451,20.0383451866564,19.2100408155419,19.195008097674,20.1147095728206,20.1517041705764,1.42117071946941,7.37181203486383,1.68324237206176e-13,4.23718011658093e-12
"2701",45,"sp|P07738|PMGE_HUMAN",21.5255144392274,21.5434559351556,20.7449003398511,20.8522252912132,20.0612221128893,19.8150623047371,22.2206476357981,18.0463602629882,18.0411082430755,18.3882237161655,18.317577843823,18.3953928158386,18.3575233783896,-2.72914368387003,-7.36902695391368,1.71877911834726e-13,4.28765709793114e-12
"2180",89,"sp|P21291|CSRP1_HUMAN",23.6945226126013,23.7446617395126,23.6772568282395,23.6597594203122,24.2504076065175,24.0491074436805,23.639127147343,22.0695523838084,22.0484902765045,22.989964647454,22.8496261157196,22.0103738956088,22.0312079528854,-1.49930957143914,-7.34598434246613,2.04250286600286e-13,4.98601563570702e-12
"2155",64,"sp|Q13263|TIF1B_HUMAN",19.8531815915701,19.9962492631159,20.1697210732296,19.8092013762429,20.5627049820121,20.6520983840161,20.0982073250498,21.5161910904392,21.3224185036841,21.5469150246681,21.5257015197766,21.0829178605697,21.2746111059861,1.20605294878181,7.34553761502546,2.04933684100255e-13,4.98601563570702e-12
"68",68,"sp|O60437|PEPL_HUMAN",21.4503522159784,21.51037320139,21.8608872885324,21.8924258760239,22.074261566775,21.9116775212376,21.0176007221981,20.5311264328587,20.4855683552947,19.882845421699,19.9048604250645,20.3045874503511,20.3585460068005,-1.43881495490523,-7.34531521222735,2.05274749899097e-13,4.98601563570702e-12
"367",28,"sp|P04181|OAT_HUMAN",16.274942799595,16.343486893476,15.8718141787594,15.4777303080327,16.6576906449011,16.3300463790378,15.9388812174375,18.2073602090589,18.3017131392755,19.2352916248303,19.0849553412255,17.7703301342681,17.5889518383135,2.2343397350328,7.3358207792168,2.20366749341788e-13,5.30604807762967e-12
"2421",104,"sp|Q9UMS4|PRP19_HUMAN",18.3579049247042,18.3122200038733,18.3636083736563,18.1944609748013,19.0666353669801,18.9294405342254,18.0395541825485,20.1320163812355,20.0487040277092,19.8029406829007,19.5416001034931,19.8092873069204,19.7463516057824,1.37461827666103,7.31129637965376,2.64577226427657e-13,6.31564086188087e-12
"1113",108,"sp|P0CAP1|MYZAP_HUMAN",13.9695659227052,12.6466563268839,17.0819444446299,16.3659289867116,17.132873665486,16.4929694231194,14.8790823499529,8.30673161844515,8.7733137055726,11.4747414522073,9.74178537573873,10.5643177984598,10.2058742988704,-5.70489345735785,-7.30594995609423,2.7531463453535e-13,6.51577968400327e-12
"2713",57,"sp|Q9UDY2|ZO2_HUMAN",17.2937638211271,17.1111098092859,17.9370348896243,18.2162018651369,18.2750935669114,18.3021938705333,18.1773329108772,15.88482029571,15.0688524911316,16.2189954621654,15.9239284584254,16.2191235072756,16.1426639701244,-1.97069008162461,-7.30450702739168,2.78285126302453e-13,6.53026707399571e-12
"118",5,"sp|P62753|RS6_HUMAN",20.3883334950947,20.5256963056894,20.3577923767656,20.3258072192787,20.733735344026,20.7551230706114,20.7116595083802,21.728658831309,21.9042981882342,21.3980913628008,21.4666937137905,21.3647679922982,21.3151852888489,0.980876122568937,7.30329741254004,2.80799543735428e-13,6.53389862691933e-12
"138",25,"sp|Q96JY6|PDLI2_HUMAN",21.4277240026319,21.623257485741,21.9018191486072,21.6862979494805,22.0108620256341,21.9604905672269,23.4114019612291,19.6804366370884,19.6661916854492,20.1168203347357,20.2280944581378,19.4319001936603,19.7850090988171,-2.18289665972218,-7.29971099054224,2.88386504188123e-13,6.65451858414093e-12
"1336",106,"sp|Q5VTE0|EF1A3_HUMAN;sp|Q05639|EF1A2_HUMAN",23.9230722957558,24.0614001468757,23.9562625142008,24.0035189181622,24.1212449098414,23.9690641559069,24.0766587135289,25.5377682567839,25.462789652164,24.8020432844333,24.8029254538848,25.6406780833568,25.6314802215766,1.30735674921447,7.28852592895059,3.13364591233052e-13,7.17112853821754e-12
"751",77,"sp|P07451|CAH3_HUMAN",20.3446834734262,20.4397535475903,21.2034712937971,21.4328131508095,20.1462090408168,20.4941624208137,22.4439034131961,17.0792921743966,16.9660741113252,18.7046503225961,18.8834992234211,17.7716963783514,17.4817007975242,-3.11527068015958,-7.27643363818539,3.42760602453251e-13,7.77954187043486e-12
"2628",85,"sp|P12004|PCNA_HUMAN",17.1962971078108,17.7253473551737,17.7275293094366,17.4165545860279,18.0546808606653,18.378150561287,18.3220384669038,20.057341616817,20.1451130349198,19.4669050209319,19.2972272770621,19.200540436937,19.2028414650538,1.72962732577289,7.25081038797049,4.14285317800568e-13,9.26842140837551e-12
"2567",24,"sp|Q02809|PLOD1_HUMAN",18.1053803562499,18.4616956596251,18.0173740088746,17.7112427174595,17.8450358254151,17.9311829128548,17.6231083815954,20.0851579728682,20.0561424116787,19.7004985757728,19.5997027639987,19.1572916578861,18.9442002477565,1.6282476836952,7.25055936716683,4.15053902000203e-13,9.26842140837551e-12
"134",21,"sp|O95171|SCEL_HUMAN",19.7335274254085,19.6495936519525,19.9236480132335,20.025072772386,20.5260720176549,20.4187416005374,18.1593443157377,17.2675333266627,16.9428850782372,16.7360521928128,17.0587134329797,17.7962379517034,17.5054879499295,-2.54262209928565,-7.24637729467091,4.28066626498391e-13,9.48253191019236e-12
"1012",5,"sp|Q96KR1|ZFR_HUMAN",12.7408927036842,13.5001550920739,13.0779790675067,13.298892141813,13.5423135067218,13.7449703164556,13.0643751353431,15.1760808603676,14.5093197313115,14.9672812606477,15.1477244452954,14.9646536319098,14.1473979387067,1.53516898705012,7.22959297415656,4.84443759173155e-13,1.0646228326591e-11
"855",71,"sp|Q96RQ9|OXLA_HUMAN",13.5051572553514,12.9403909377148,12.4514484971459,13.3557380912525,14.608420223337,14.4568828643062,14.801035225929,16.4135048378572,16.7169140030008,17.0505357875861,16.0819620233344,16.6782380948571,16.3874374228049,2.85724099015109,7.22340216890253,5.07027792162881e-13,1.10548028070789e-11
"2318",1,"sp|P25398|RS12_HUMAN",20.5786658549391,20.6829658382189,20.4758016563193,20.0882532523292,20.2314160620418,20.4346815027211,19.9271122734193,21.4573676224322,21.6425160140768,21.3746040784764,21.487761047224,21.281623185789,21.2131987510411,1.05741208832525,7.20093805988425,5.97997100898644e-13,1.29363591592839e-11
"2272",68,"sp|Q07157|ZO1_HUMAN",18.0001898920467,18.1683851348319,19.0747783670438,18.9603282799349,19.2892198759981,19.3940340116113,19.4104747321547,17.2989591754976,17.1359460582796,17.0121925857689,17.0994421469955,16.8345815768302,17.0262811813036,-1.84099527660946,-7.18731872387276,6.60760424677537e-13,1.41832993483108e-11
"2103",12,"sp|P43490|NAMPT_HUMAN",20.084580975274,19.9614947334187,19.4639319540072,19.7134536779824,19.864642021651,19.786286937282,19.1358783525706,21.994744781323,21.9278293332602,20.9924143542115,20.9345970280144,22.4117199277535,22.5005146990672,2.08892229007633,7.17581646328277,7.18769274545006e-13,1.53097855478086e-11
"418",80,"sp|P49407|ARRB1_HUMAN",20.0431612032658,20.1549565522558,20.3482988612876,20.3705726998874,20.7454100753239,20.7713078743786,19.4875433355699,18.4360983495117,18.5642221429098,18.9267311042025,18.9070552669631,17.7518031408281,18.1371323314847,-1.82314897294593,-7.1703842480847,7.47875568756198e-13,1.58081484724115e-11
"101",101,"sp|P04406|G3P_HUMAN",25.520744813012,25.7492275650711,25.2088626123716,25.1641603807552,25.3579457880598,25.4021667737609,25.8965285933734,27.1122759505832,27.1154881636243,26.3094966748511,26.4183816262187,27.2485088694022,27.2042349429266,1.43750914564724,7.1657578772622,7.73573899402188e-13,1.61096502159336e-11
"2135",44,"sp|P27105|STOM_HUMAN",22.9961733997759,22.9710173060869,22.688497372051,22.7222728623586,22.7526260191237,22.60126855261,23.9188271160089,21.7035872695043,21.7341734042323,21.1640048348354,21.2451266257452,21.2660060796939,21.3525125114489,-1.53062462034232,-7.16572223988605,7.73775181913747e-13,1.61096502159336e-11
"2353",36,"sp|P63244|GBLP_HUMAN",21.7468566217287,21.7662079880478,22.1780802623492,22.0157498396807,21.4821560206739,21.7680478447963,22.0852647863267,22.9549333197935,23.0887713013796,22.8787523208176,22.6723316304583,23.0471943321777,22.7666985980768,1.040594640005,7.13429307526708,9.7285847131239e-13,2.01033216945075e-11
"2503",73,"sp|P39019|RS19_HUMAN",20.1152906065999,20.1970050936366,20.4037507503381,20.7552500763484,20.3301053707614,20.3680616401288,19.8834306602669,21.7297499325389,21.6583364995327,21.1972240736127,21.3126353525015,21.4074399344787,21.1505915416773,1.13176417009925,7.10894107836009,1.16936652423611e-12,2.39850067082208e-11
"2054",76,"sp|P14866|HNRPL_HUMAN",21.0845411963051,21.0481872941784,21.109751010057,20.9378795250571,21.7171828607769,21.4779846378696,20.8239359536838,22.1943224568526,22.1846526340735,22.1723811542875,22.2901566353917,22.2995947941355,22.1853492248478,1.04903232690704,7.09180249962702,1.3237634431162e-12,2.69522130440349e-11
